187377	A
11764	A
145521	A
192729	A
257800	A
91391	B
108696	A
70076	B
114546	A
191011	A
200997	A
6345	A
76011	A
52311	A
231500	A
135737	A
12825	A
138413	A
116790	A
60442	A
147530	B
201642	A
67319	A
213272	A
217331	A
16003	A
183083	A
84609	A
64100	A
163397	A
129586	B
231465	A
119557	A
196631	B
35280	A
126668	A
145638	A
140185	A
253334	A
18485	B
174623	A
185791	A
212519	B
250511	A
65046	B
33639	A
140072	B
207087	A
173921	A
238583	A
208987	A
233999	A
27599	A
35288	B
86134	A
237377	A
138375	A
232828	A
64835	B
124069	A
249246	A
7726	A
77755	B
154200	A
25750	A
181356	B
200030	A
72468	B
182772	A
217692	A
140774	B
27822	A
183487	A
199398	A
37095	A
94912	B
177757	A
147226	A
136655	A
209645	A
223009	A
21447	A
64643	A
107317	A
31290	A
183423	B
207288	A
75189	A
84616	A
18865	A
88610	A
177241	A
205680	A
73438	A
193035	A
182717	A
88875	A
37004	A
54426	A
29785	B
19295	B
129127	A
111915	A
259832	B
79779	A
54314	A
188218	A
29813	B
68895	B
59183	A
187472	A
78680	A
258692	A
121206	A
205658	A
62448	A
150126	B
150410	A
184659	A
36663	A
100876	A
13602	A
242701	A
216792	A
95371	B
220025	A
143648	A
125004	A
222562	A
61530	A
261139	A
79475	A
116651	B
260392	A
197344	B
223843	A
163138	A
75542	B
97224	A
167613	A
183389	A
67946	A
110501	B
21634	B
27947	A
107553	A
144631	B
172026	A
79451	A
23357	B
188285	B
75164	A
24612	A
97904	A
88855	A
125972	A
223753	A
9451	A
114280	A
230680	A
255940	A
147851	A
75591	A
55829	A
114551	A
31001	B
201904	A
202195	A
13816	A
161351	A
40058	B
161846	B
58481	B
76086	A
201574	A
46081	A
81353	A
248027	A
233919	B
62374	B
173231	A
45929	A
235953	A
41706	A
81191	B
230125	A
28010	A
22395	A
153330	A
141178	A
45015	A
245419	A
129271	A
235925	A
84497	B
126475	A
95583	A
174533	A
80538	A
111646	A
193169	A
238764	A
23157	A
235676	A
47403	A
145229	A
31447	A
219155	A
143099	A
177625	A
206378	A
181121	A
200979	A
137272	A
2427	A
128513	A
173071	A
113300	A
214575	B
222895	A
190918	A
201245	A
59174	B
156915	B
209495	A
133335	B
95533	A
142233	B
86028	A
99924	A
101237	A
72782	A
220010	A
176335	B
197389	A
194894	A
261439	A
149345	A
21434	A
89378	A
20565	A
53744	A
17804	A
60319	A
232096	A
7400	A
135674	A
182775	B
153405	A
100603	A
201548	B
87795	A
147522	B
132384	A
230741	A
178859	A
100110	B
121167	A
251514	A
35694	A
76694	A
242612	A
64815	A
108237	A
102330	A
146620	A
176120	B
126819	A
137941	A
154116	A
12195	A
83601	A
258645	A
175685	B
50962	A
140801	A
31402	A
57643	B
113996	A
166699	A
216508	A
58477	B
56248	A
126099	A
143387	A
257221	A
234826	A
45842	A
101190	A
238641	A
163402	A
227327	A
261513	A
73081	A
100075	A
75037	A
131609	B
91118	B
20997	B
144110	A
101318	A
40850	A
102227	B
152669	A
150797	A
194410	A
55912	A
178604	A
51931	A
45493	A
138151	A
236015	A
126363	A
22474	A
78984	A
98206	A
118049	B
217303	A
21349	B
172333	A
21372	A
62377	A
15649	A
145729	A
95266	A
136405	A
198177	A
137853	A
183248	A
106230	A
73921	A
217121	A
67497	A
253663	A
29447	A
148921	A
163682	A
57598	A
158963	A
217461	A
73505	A
150616	A
248270	A
197524	B
153968	A
7366	A
138367	A
8041	A
249272	A
20712	A
73463	A
3257	A
24065	A
121933	B
228581	A
201090	A
77741	B
102520	A
152845	B
228014	A
97635	A
58542	A
240494	A
118999	A
211736	A
36895	A
235906	A
229149	A
129224	A
131232	B
185431	A
219754	A
250283	A
128130	B
38647	A
77945	A
243339	A
23193	A
146483	A
117816	B
253527	B
31748	B
68360	A
96654	B
1179	A
62700	A
139936	A
76321	A
211792	A
29594	B
118382	B
25559	A
74031	A
70085	B
3097	A
36167	A
76985	A
225282	A
53365	A
241369	A
21382	A
234641	A
86262	B
86584	A
147448	B
19950	B
10074	A
221056	A
161095	A
10984	B
33370	A
45239	A
236364	A
42406	B
48893	A
234648	B
6864	B
127692	B
105266	A
203657	A
18069	A
232550	A
136782	A
30192	A
112592	A
260188	A
107997	A
180820	A
131724	B
125014	A
166251	A
173328	A
130315	B
127653	A
135941	A
207225	A
17998	B
58215	A
209906	A
101202	A
65122	A
178884	B
134164	A
28263	A
117183	A
59493	A
130009	A
247526	A
200844	A
222242	A
142339	B
46435	A
107272	A
192267	B
14330	A
224672	A
160669	A
144175	B
59790	A
88433	A
95984	A
130255	A
259818	A
149365	A
63843	A
190904	B
10141	A
196511	B
38195	A
34069	B
25118	A
90491	A
178761	A
173684	A
98351	A
238439	B
28533	A
215246	A
121266	A
111681	B
150078	A
153707	A
176894	A
126330	A
174709	B
78390	A
146511	B
99890	A
55860	A
17203	B
226679	A
52564	B
198161	A
206966	A
5411	A
120025	A
213247	A
78925	B
261093	A
227376	A
30309	A
261182	B
206874	A
48240	A
18367	A
235554	A
82158	A
51797	A
230112	A
37969	A
153304	A
232967	A
93166	B
170870	B
200595	A
134025	A
242125	A
10351	A
106961	B
120363	A
125448	A
172306	A
128216	A
44323	A
134217	A
181323	A
186664	A
79649	A
187599	B
165227	B
69055	A
226630	A
233630	A
125548	A
187348	A
197190	B
9885	B
250825	A
78147	A
198859	A
32364	A
210749	A
236326	A
24216	B
16501	A
61416	A
260877	B
185369	A
230514	B
62873	A
86677	A
187574	A
91630	A
28593	B
138379	B
45052	A
244738	A
33849	A
142666	B
42801	A
27844	A
37151	A
39347	A
38556	A
99260	A
140794	A
254773	A
148610	A
130674	A
83103	B
250468	A
182396	B
246145	A
117170	A
250010	B
25090	A
108154	A
149646	A
222921	B
84708	B
175169	A
140628	B
163868	A
76010	A
252162	B
117641	A
4362	B
21848	B
36775	A
84773	A
145511	A
181509	A
208850	A
157885	A
186503	A
52962	A
121077	A
3263	A
224191	A
74026	A
197549	A
233705	A
75492	A
140972	A
233973	A
46936	A
92515	A
130358	B
150715	A
213812	B
25737	A
131656	A
10235	A
6068	A
71103	A
152716	A
214942	A
42379	A
25064	A
147127	A
177966	A
106925	A
101273	B
146572	A
41032	A
100545	A
68268	B
51554	B
243219	A
209726	A
118189	A
1256	A
201652	A
179951	A
129653	A
192219	A
85313	A
231648	A
197606	A
17849	B
104563	B
229122	B
229057	A
161421	B
215400	A
256027	A
42371	A
86749	A
85772	A
160772	A
179765	A
254193	A
208819	B
56445	A
70145	A
18624	A
165476	B
175132	B
3077	A
84988	A
142961	A
177646	A
133183	A
8385	A
179052	B
15043	A
132133	A
170993	A
23036	A
203587	A
49029	A
112821	A
6798	A
211799	A
123453	A
257380	A
95404	A
133804	B
205969	A
98713	A
88366	A
49145	B
211111	A
75435	B
13690	A
215264	A
152655	A
240842	B
248431	B
63209	B
9376	A
175121	A
190543	A
248990	B
44597	A
145428	A
93315	A
112952	A
258332	A
122481	A
98392	B
109285	A
152891	A
139644	B
258229	A
54582	A
74000	A
133273	A
229338	A
29118	B
170092	A
141734	A
179872	A
86504	A
81521	B
221158	A
183459	A
143453	A
163859	B
112430	A
179408	A
109214	A
72772	A
146468	B
42668	B
122758	B
157286	A
216520	A
120632	B
80900	A
169896	A
8916	A
120495	B
29418	A
101260	A
163921	A
155887	A
225982	B
135868	A
2308	B
60694	A
147663	A
176843	B
17662	A
117596	A
79662	A
107674	A
191767	B
201881	A
93975	A
117008	A
132087	B
23468	A
204106	A
260569	A
62861	A
65559	B
228102	A
114597	A
102068	A
132981	B
254429	A
4585	A
119933	A
199253	A
254743	A
134180	A
53597	B
19354	B
219792	B
93128	A
72338	A
245790	A
137175	A
97518	A
50415	A
250916	A
4521	A
254969	A
201232	A
103178	A
123253	B
41786	A
137911	A
148186	A
170409	A
139866	A
64696	A
77473	A
69340	A
144909	A
26244	A
26448	B
177266	A
75892	A
209429	A
186129	A
101041	A
159993	A
131439	A
250566	A
43602	B
190625	A
212518	A
58420	A
209516	A
260676	A
55766	A
228533	A
149115	A
26426	A
158497	A
183479	A
245708	A
187595	A
8003	A
170389	A
194208	A
223118	A
63328	A
213384	A
251166	A
81152	A
46782	A
105735	A
16940	A
213937	B
99976	B
25194	A
2294	B
41639	A
30779	A
53853	A
29971	A
210656	A
247160	B
57702	A
159946	A
128236	B
142985	A
238285	A
47438	A
216507	B
239889	A
69506	A
166560	A
241665	A
232579	B
105993	A
124000	A
111657	A
4562	B
32423	A
151764	B
5845	A
217594	A
497	A
95559	B
224433	B
106215	B
225016	B
140671	B
223632	A
184965	A
115920	A
258774	B
258591	A
130880	B
3883	A
118969	A
166382	A
31756	A
227584	A
118317	B
152972	A
124383	B
165231	A
59661	A
88599	A
218945	A
48633	A
69402	A
205666	B
177707	A
36517	A
240407	A
11786	A
143482	A
227684	A
10401	A
185619	A
58858	A
217197	A
1567	A
186831	A
8422	A
50040	A
195594	A
11416	B
86650	A
14153	B
210159	A
126548	A
135768	B
215549	B
86033	A
41147	B
43627	A
67224	A
62595	A
174299	A
16427	A
180128	A
112644	A
209088	A
189231	A
201195	A
217791	A
175219	A
236471	A
204922	A
20400	A
176611	B
45981	B
81519	A
238025	B
250463	A
54543	A
32089	A
86839	A
5973	A
173081	A
174134	A
261841	A
243305	B
48651	A
72290	A
97634	B
71708	A
152745	A
188126	A
144729	A
202421	A
115914	B
131574	B
26378	A
49204	B
123124	A
138676	B
229675	B
48687	B
60355	A
62853	A
144808	B
76227	A
98599	A
10124	A
131259	A
146681	A
127631	A
189353	A
70328	A
53794	A
245674	A
143445	A
149941	A
107321	A
222599	A
177687	A
260628	A
101154	B
105301	A
176648	A
218218	A
116829	A
214355	A
65322	A
190191	A
204976	A
214940	A
207303	A
104138	A
79414	A
156721	A
128593	A
240960	A
26591	B
190108	B
15394	A
141512	A
14969	A
115307	A
174473	A
255456	A
196520	A
122773	B
61193	A
171428	B
109693	B
224337	A
660	A
126776	A
253910	B
90187	A
15889	A
202511	A
226359	B
76045	A
5669	A
115310	A
206904	B
43887	B
198460	A
88136	B
42533	A
195524	A
90110	A
8350	A
31343	A
43437	B
146549	A
113059	B
256734	B
2512	B
52450	A
245612	B
41725	B
109663	A
50344	A
89037	A
16773	A
180840	A
202168	A
67847	A
66617	A
38706	A
80760	B
261426	A
74759	B
126293	A
127261	A
228187	A
49392	A
238187	A
28444	A
35895	A
224003	A
234282	A
261217	B
127777	A
92786	A
7245	A
77692	A
85806	A
158056	B
34230	A
93974	B
225992	A
145476	A
178833	A
49072	B
117002	A
153914	A
99450	A
33347	A
64204	A
83914	A
206906	A
260640	A
92988	B
192409	A
200317	A
122778	B
121257	A
151091	A
176176	A
54384	A
36485	A
22052	B
205903	A
145911	A
54194	B
234865	A
235347	A
30264	A
182625	A
218	A
207702	A
18857	A
73946	B
70251	A
176276	A
58191	A
130118	A
248151	A
168836	A
220232	A
170065	A
78586	A
254418	A
66091	B
29243	A
7616	A
2585	B
72696	A
212514	A
64542	A
236863	A
14639	A
39634	A
147599	A
45399	A
71377	A
220892	A
251253	B
7550	A
61786	A
86142	A
176967	A
252720	B
257941	A
163999	B
17122	A
241865	A
13936	A
19366	A
134530	B
236564	A
240084	A
149417	A
163595	A
51823	A
46511	A
55178	A
102377	A
218706	A
154733	A
194773	A
3224	B
125088	A
46027	A
65165	A
171287	A
101860	A
143416	A
143283	B
10599	A
49229	A
244253	A
46386	A
138103	A
86960	A
237147	A
104325	B
42916	A
87318	B
138693	A
166552	A
235965	B
236965	B
43914	A
61591	A
179326	A
178723	A
107733	A
14911	A
106712	B
165075	B
107914	A
205653	A
234747	A
7225	A
210493	A
28294	A
124634	A
147943	A
4416	A
41037	A
232507	A
30805	A
198425	A
149999	A
115560	B
77822	A
154842	A
18417	A
21932	A
73473	A
208237	A
112258	A
76861	A
257108	B
197653	A
186097	A
56746	A
207641	B
88286	A
73732	A
83934	A
194151	A
216830	B
119488	B
25271	A
225115	A
216656	A
33520	A
161981	A
231313	B
214269	A
68575	B
150630	A
119164	A
206037	A
26615	A
209244	A
178885	A
106186	A
192452	A
18512	A
257312	A
227516	A
122307	A
133159	A
153151	A
104603	A
34992	A
18817	A
222257	A
76971	A
24527	A
88920	A
176115	A
38766	A
124852	A
5167	A
37333	A
206872	A
47236	B
28480	A
33784	B
214747	A
211228	A
149048	B
150931	A
16062	A
141519	B
151983	A
251609	A
76701	A
116766	A
212750	A
60110	A
134472	B
146939	A
134440	A
164317	A
194476	A
256132	A
174916	A
91778	A
142348	B
62859	A
239736	A
106266	A
83051	A
129585	A
183101	A
247641	B
180276	B
218392	A
10675	B
4617	A
186386	A
19120	A
208782	B
251200	A
61900	A
136499	A
238342	B
244544	A
142861	A
64677	A
120715	A
235835	B
133805	B
184082	A
180069	A
215495	A
242221	B
249858	A
225645	B
28145	A
30572	B
222764	A
14128	A
8532	A
36118	A
171969	A
152600	A
73806	A
186863	B
32309	A
178677	A
195804	A
182592	A
69108	A
54104	A
221479	A
202352	B
191697	A
42834	A
15460	A
175955	A
74484	A
96868	A
152065	B
28656	A
104758	A
120578	A
35865	A
256128	A
189610	A
251610	A
152271	A
52844	B
5671	A
68795	A
130345	B
87194	A
74932	A
238168	B
121284	A
95335	A
232467	A
55755	A
170903	A
1215	B
35909	A
256505	A
55786	B
207791	A
56361	A
179698	A
206446	B
158120	A
53014	B
66840	A
180751	B
16586	A
108957	A
84827	A
179560	A
61871	A
153108	A
151461	B
4241	A
203948	A
12975	B
25343	B
42618	A
6646	A
49885	A
248121	A
236340	A
115459	B
137885	A
233027	B
44483	B
224242	A
151646	A
109289	B
128721	B
3831	A
91123	A
107683	A
142873	A
27758	A
97204	A
179861	A
210063	A
61915	A
165995	A
78918	A
157557	A
222392	A
37149	A
77324	A
206448	A
77276	A
97549	A
153683	A
70746	A
221630	A
49796	A
1917	A
135255	A
199012	A
6443	A
214327	B
66936	A
247643	A
178607	A
43073	A
75059	A
196371	A
82569	A
18620	A
116544	A
205825	B
260073	A
90039	A
2616	A
5949	A
139251	A
241305	A
110394	A
24486	A
29025	A
27055	A
70456	A
223312	A
256871	A
85570	A
140269	A
44617	A
120431	A
190553	A
15910	A
127826	A
75549	B
58411	A
170704	B
249357	A
229575	A
226388	A
159568	A
259099	A
26419	A
239571	A
119204	A
49612	A
165280	A
177169	B
566	A
148841	A
19830	A
73274	A
51246	A
154393	B
66402	A
117564	A
159440	A
100351	A
27854	A
112602	B
20913	B
260614	B
186920	A
168924	A
158866	A
1632	B
153946	A
107870	A
42648	A
215268	A
94265	B
141860	B
202968	A
107937	A
234472	A
219681	A
258822	A
173652	A
153938	A
119287	B
101765	A
182816	A
10150	A
204818	A
67477	A
5598	A
203993	A
108137	A
58571	A
261043	A
102820	A
186943	A
186453	A
213924	B
82528	A
107837	A
235188	B
84158	A
257475	A
189760	A
226321	A
118657	A
72134	A
241478	A
123487	A
183413	B
202341	A
59849	B
168262	A
120919	A
189645	A
175452	A
239722	A
200119	A
78070	A
227404	B
8711	A
76164	A
73707	A
196031	A
233441	B
8706	A
24838	A
8698	A
141561	A
20725	A
15549	A
1579	A
33163	A
31943	A
47374	A
26458	A
143242	A
30733	B
144945	A
184916	B
33256	A
212060	A
220270	A
145960	A
80821	A
241412	A
189458	A
230894	B
108641	A
97489	A
187955	A
62586	B
208077	A
256246	A
90612	B
39591	A
73246	A
177441	B
112440	A
23863	B
205257	A
43549	A
186646	A
27555	B
113844	A
124066	A
137591	A
183041	A
216696	B
106629	B
225268	B
40322	A
157212	A
109466	A
232246	B
203036	B
60498	B
1232	B
190406	A
129872	A
46556	A
171844	A
95636	A
8419	A
13662	A
57450	A
156153	A
161653	B
161445	B
236282	A
24155	A
33538	B
228357	A
231594	A
114139	B
20443	A
161465	A
34227	A
253845	A
180848	A
75456	B
37268	B
119449	A
50376	A
177327	A
107156	B
71095	A
118814	A
36805	B
97014	B
241266	A
231805	B
104029	B
253657	A
260819	A
67532	B
147429	A
150730	A
180146	A
188358	B
153467	A
142757	A
49917	A
253121	A
70546	A
130495	A
244695	A
159223	A
256170	A
183158	B
217333	A
76858	A
148227	A
216305	A
90194	A
13865	A
159531	A
195660	B
185748	A
234994	A
7119	A
127891	A
117040	A
167282	A
214204	A
45111	A
215451	A
220151	B
203776	A
147331	A
230824	A
166358	A
98714	A
261797	A
256931	A
46240	B
227302	B
22975	A
184121	A
123502	A
105366	A
100810	A
2732	A
56678	A
140892	A
187690	A
196440	A
202089	A
232103	A
56451	A
204900	A
20627	A
167774	A
14736	B
38353	A
158099	A
48543	B
163012	A
186771	A
161855	A
48390	A
33490	A
21864	A
212657	B
15311	B
210024	A
241398	A
30252	B
233726	A
102760	A
208826	A
193185	B
71137	A
145068	A
256665	A
197181	A
100916	A
93390	A
115501	A
256224	A
4492	A
83520	A
199847	A
91032	A
144757	A
203017	B
84740	A
252002	B
212883	A
260895	A
46486	B
110111	A
204480	A
196475	A
142682	A
137963	A
201104	A
236558	B
15800	A
52799	A
189297	A
96568	A
58768	A
23621	A
16023	B
136017	A
147146	A
249287	B
106994	A
239987	A
21860	A
229341	A
90661	A
198616	A
26329	A
119582	B
120595	A
236337	A
89112	A
15570	B
115545	A
124681	A
1980	B
27989	A
145467	B
55085	A
92217	A
18420	B
49712	A
140550	A
90361	A
207920	A
181300	A
259804	B
150470	A
103533	A
136454	A
165239	A
181541	A
18450	A
12285	A
18361	A
24600	A
27329	A
17787	A
176017	A
122183	A
137973	B
88500	A
202853	A
234717	A
80858	A
79533	A
169006	A
125920	B
48467	A
52248	B
104808	A
157774	B
140710	A
172235	B
59166	A
133214	A
62480	A
237884	B
182473	A
68883	A
161058	A
27267	A
146378	B
186230	A
184316	A
194317	B
187783	B
227018	B
139009	A
184574	B
224618	B
111862	A
113256	A
144395	A
222535	A
30308	A
148069	A
257874	B
224659	A
142179	A
155848	A
213880	B
248035	A
201189	A
80333	A
161115	A
146330	A
178454	A
47734	A
129388	B
183752	A
13484	A
104679	B
195709	A
131219	A
34103	A
96743	A
132134	A
148742	A
167060	B
154046	A
88424	A
184267	B
7966	A
244278	A
109669	A
52993	A
146988	A
136345	A
228720	A
17297	A
150922	A
133393	A
104752	A
237302	A
245044	A
114416	A
131075	B
70296	A
214284	B
256523	A
249991	A
909	B
73281	A
121041	A
237630	A
219303	A
92592	A
163227	A
142987	B
254631	A
200776	A
177805	B
150019	A
12459	A
12933	A
235672	A
195154	A
88902	A
254105	A
533	A
219266	A
30234	A
55546	B
140940	A
242477	A
114368	A
213405	A
261592	A
32673	A
115931	A
67982	A
233442	B
205500	B
197220	A
229651	A
16367	A
185439	A
233345	B
39136	A
133757	A
34855	A
223026	A
200894	B
86436	B
49708	A
237916	A
204974	A
221937	A
112155	A
243248	B
181807	B
228410	A
100287	A
24448	B
91916	A
213292	A
13274	A
107612	A
60958	A
237941	B
223143	B
245909	A
167939	A
46670	B
186442	B
73749	A
203220	B
130246	A
102772	B
153516	A
117090	B
68512	A
52773	A
230765	A
24784	A
128685	B
211732	A
219343	A
219297	A
186015	A
139587	A
100033	A
197700	A
105268	A
36936	B
110002	A
19598	B
170001	B
214596	A
147733	A
247892	B
249570	A
91742	B
168343	A
177199	B
261259	B
195413	A
81844	B
79216	A
17222	B
100638	A
165621	B
251955	A
240377	A
200264	A
11517	A
193692	A
47916	A
137447	B
140439	B
183540	A
223448	A
251196	A
205788	B
42896	A
48484	A
242845	A
150087	A
216356	A
106264	B
195189	A
106992	A
246746	B
220673	A
141902	A
165496	A
42827	B
135736	B
28747	A
167837	A
212895	A
9126	A
120137	A
50447	B
251295	A
111703	B
175476	B
29110	A
92815	A
57080	A
90496	A
222417	A
141787	A
186116	B
138954	A
133309	A
70881	A
173672	A
178669	A
259461	B
43039	A
50010	A
143496	A
103230	A
70845	B
182838	B
55704	B
45044	A
76872	A
4979	A
89321	A
227177	B
105247	A
242942	A
197657	A
7582	B
171716	A
185519	A
222284	A
176084	A
70262	A
134489	A
61585	A
174387	A
238966	B
70000	A
152667	A
122814	A
138908	A
36045	A
47283	A
229856	A
214108	A
256144	A
75258	A
189312	B
176030	A
188329	A
155216	A
238355	A
258714	A
60330	A
129925	A
195538	A
121586	A
252616	A
47053	A
53208	A
104192	B
4810	A
124834	B
226535	A
240819	A
72388	B
46017	A
189813	A
222872	A
2008	A
107008	A
2177	B
82196	A
112709	A
231175	A
125082	A
111884	A
121995	A
127763	A
126839	A
238725	A
62212	A
155468	A
122233	A
255422	A
161988	A
158031	A
181124	A
89259	A
186810	A
261059	A
98643	A
25910	B
141443	A
108497	A
157017	A
155376	A
236601	A
26289	A
48904	A
121059	A
256107	A
52747	B
96508	A
171149	A
103137	B
29358	A
181518	B
26878	B
38783	A
164885	B
171996	A
56281	B
153970	B
163276	A
76373	A
232207	A
27960	A
23667	A
84560	A
120537	A
186202	A
156793	A
113555	A
173954	A
175426	A
53253	B
82627	A
202453	A
232629	A
233568	A
5676	B
200616	A
43436	B
28907	A
161664	B
109541	A
255151	A
169015	A
118374	A
258570	A
256413	A
172877	A
68534	A
1154	B
168617	B
60240	A
95622	B
116713	A
245903	B
40492	B
169423	B
256437	A
126723	A
228697	A
188017	A
225556	A
60519	A
167517	B
137897	A
221032	A
154506	A
198599	A
37189	A
187440	A
64426	A
128610	A
240589	A
169713	A
90955	A
32828	A
65139	A
89750	A
227334	A
259309	B
250450	A
42712	A
21707	B
101129	A
259606	A
113837	A
112874	A
194864	B
254523	A
111968	A
244453	B
110449	B
150605	A
173155	A
76023	A
204467	A
174947	B
66533	A
251834	A
222638	A
139350	A
240560	A
217212	B
210173	A
93935	A
161519	A
213449	A
103746	A
242157	A
45279	A
31064	A
35393	A
203765	B
32472	A
53646	B
36530	B
159776	A
57533	A
34074	B
42230	B
153334	A
14874	A
181309	B
21267	A
69559	A
48820	A
105647	A
160681	B
199799	A
219033	A
28620	B
237636	B
175739	A
128619	A
161662	A
100410	A
203691	B
44151	A
165126	A
210897	A
232501	A
169989	A
60022	A
197798	A
249867	B
153071	A
29788	A
111288	B
238015	A
245544	A
1435	A
132908	A
243173	A
196906	A
64287	A
880	A
224730	A
161022	A
227634	A
193925	A
99872	A
87845	A
212419	B
132871	A
107130	B
99722	A
142225	A
155456	A
32376	B
207320	A
225895	A
224655	A
42931	B
189145	A
187813	A
207312	A
115208	A
148670	A
189976	A
168340	A
50656	A
45907	A
230969	A
203833	A
33397	A
143032	A
235635	A
142847	B
189568	A
204634	B
12513	A
156652	A
226204	A
141274	B
1239	B
44903	A
74683	B
87201	A
211708	B
169538	B
148600	A
255604	B
256519	A
154988	B
21006	A
234695	A
97292	A
31148	A
146724	A
154939	A
177696	A
122077	B
22022	A
163704	A
26950	A
84032	A
5365	A
226188	A
15923	A
37329	A
221856	A
253401	B
44614	A
258459	A
258349	A
78297	A
254924	A
164692	A
92440	B
239625	A
101658	A
56956	B
100233	A
47259	A
119683	A
256041	A
145062	B
173776	A
245153	A
69166	A
211319	A
19180	A
151014	A
113016	A
145495	A
152069	B
59729	A
80714	B
11972	A
50803	A
47968	A
164607	A
240463	A
57459	A
45642	A
148331	A
198054	A
213567	A
115335	B
213382	A
199376	A
158288	A
214462	A
261813	A
232832	A
98036	A
181788	A
11212	A
176665	B
134529	A
201700	A
147952	A
178195	A
255877	A
246218	A
151244	B
196522	A
200095	A
202884	B
159507	A
60560	B
219154	B
230129	B
57873	A
204482	A
206914	A
76121	A
64468	A
212890	A
128684	A
100106	A
230186	A
187120	A
71115	B
59593	A
16867	A
71541	A
31422	A
69582	A
51854	A
72655	A
184179	A
88276	A
33134	B
13706	A
215437	B
13491	A
15055	B
171175	A
170328	A
181065	A
75418	A
65238	A
154812	A
257121	A
261595	B
58014	A
15177	A
144096	B
123715	A
149532	A
234381	A
150801	A
56252	A
86937	A
212134	A
2393	B
26920	A
197510	A
184939	A
135750	A
169344	A
237397	A
1813	B
191023	B
92244	A
36897	A
153864	A
220172	B
31159	A
215673	A
229407	A
104462	A
19961	A
195405	A
112049	B
194243	A
188899	A
26879	B
133458	A
130085	A
104887	A
163010	A
52285	A
27617	A
739	B
91450	A
192368	A
164575	A
39189	A
181745	A
173078	A
125956	A
63829	A
9928	A
104161	A
108644	A
256385	A
257055	B
91603	A
145219	B
42929	A
81455	A
124038	A
113354	A
132924	A
173996	B
38518	A
205398	A
201761	A
99378	A
488	A
216572	A
69687	A
124932	A
23894	B
213607	A
183891	A
42118	A
66922	B
255910	A
144721	A
220258	B
68351	A
21432	B
249855	A
197349	B
245811	A
48791	A
115681	A
75046	A
136534	A
93785	A
113482	A
14810	A
139743	A
199857	A
153536	A
154518	A
237999	A
66241	A
212290	A
166292	A
136439	A
144108	B
257345	A
245255	A
141587	A
30398	A
708	A
41548	A
72970	A
229292	A
176142	A
229087	A
95737	A
166490	A
30300	A
261973	A
22567	A
85022	A
132678	A
131470	A
58165	A
22989	A
66561	B
60076	A
144785	A
106935	B
79197	A
34773	A
153289	A
186115	B
15602	B
204469	A
70521	B
242647	A
14381	B
66474	A
237840	A
77683	A
125633	A
199514	A
64691	A
128642	A
188077	B
33839	B
17690	B
251515	A
260189	A
151939	A
82407	A
135616	B
72432	A
60642	A
204019	A
166491	A
66583	A
139522	A
41654	B
240439	A
178639	A
71214	B
169314	A
8051	A
205926	A
2751	A
130857	A
212943	A
171168	A
90274	A
31046	A
171386	A
41238	A
160972	A
32029	A
146218	B
246754	A
71917	A
101756	A
137642	A
61815	A
73620	A
187584	A
163026	A
8790	A
72002	A
25985	B
28037	A
53650	A
203041	A
250319	A
25491	A
134927	A
174249	A
98846	A
68940	A
96138	A
13480	A
236000	B
143486	A
233843	A
237949	A
142117	A
148734	A
257264	A
251013	A
194720	B
44144	A
25351	B
28087	B
28769	A
151211	A
92067	A
40643	A
71910	A
127804	A
241726	A
186309	A
151797	A
174114	A
173108	B
43008	A
176435	B
134456	B
250033	A
131513	A
243496	A
52103	A
257061	A
160780	A
259504	B
221522	A
45857	B
109975	B
108867	A
201751	A
133696	A
114420	A
111243	A
212087	A
220668	A
3916	B
167089	A
49496	A
174818	A
251233	A
23439	B
257331	A
4630	A
245725	A
164016	A
15211	A
27372	A
106133	A
10060	A
153273	B
138408	B
56387	A
126178	A
77108	A
23785	A
149465	A
101071	A
154971	A
122075	A
252249	A
148412	A
25393	A
256761	A
83172	A
244963	B
154271	B
192970	A
66131	B
83788	A
80597	A
127654	A
219331	A
20545	B
67015	A
65563	A
6559	B
122644	A
39078	B
158415	A
175205	B
97748	B
184173	A
130871	A
109563	A
234206	A
158069	A
230095	B
205531	B
211342	A
208242	A
232469	B
174817	A
250004	A
227017	A
243475	A
37675	B
100435	A
226605	A
110039	A
172502	B
9499	A
182097	A
75817	A
77171	A
18290	B
45531	A
230622	A
5063	A
140226	A
181206	A
85138	A
240093	A
44120	A
215735	A
49675	A
146881	A
138809	A
68851	A
15873	A
181068	B
212909	B
118132	A
214649	A
249185	B
22596	B
84354	B
143847	A
205195	A
135309	B
97759	A
54678	A
169635	A
134764	A
41486	A
90533	A
210189	A
117371	A
15070	A
155093	A
106397	A
240432	A
22994	A
238930	A
252381	A
225734	B
136895	A
127524	A
154925	A
3435	A
153695	B
248533	A
19238	A
201149	A
87098	B
248910	A
241185	A
85950	A
11569	A
240420	A
140674	B
8586	A
40848	A
86181	A
94920	A
92009	A
99806	A
130923	A
30869	A
28647	B
215031	A
249807	A
79156	A
194974	A
192821	A
92344	A
14244	A
196630	A
252748	B
31094	B
206006	A
190315	A
122135	A
205767	A
142051	B
17495	A
49401	A
138639	A
151658	A
54243	B
67943	A
160376	A
219589	A
10005	A
37082	B
65658	A
94656	A
172526	A
43255	A
73357	A
141843	A
66295	A
7397	A
173083	A
260011	A
197018	B
93134	A
22781	A
187900	A
29663	A
110299	A
23927	A
120214	A
41221	A
