34858	A
69529	B
17448	A
57204	A
31632	A
346	A
72566	B
41130	B
62420	A
4117	B
16287	A
8012	A
26916	B
53666	A
50217	A
6457	A
10643	A
37858	A
65251	B
48805	B
24684	B
68003	B
52719	B
58875	A
51628	A
46154	A
16029	A
17400	A
27850	A
15469	B
7390	B
6957	A
26364	B
13497	A
47221	B
58390	A
3872	A
745	A
53443	A
30908	A
14427	B
27298	A
59692	A
56667	B
64964	A
72478	A
48780	A
59976	A
70236	A
48996	B
48442	A
62211	A
30250	A
45913	B
14931	A
28300	A
45851	A
65939	A
20401	B
12084	A
31078	A
48908	A
16323	A
58455	A
57196	A
41266	B
16918	A
63905	A
33456	A
75794	A
47235	B
45393	B
34253	B
43263	A
15136	A
73230	A
21992	B
6965	B
12778	A
42240	A
21489	A
3450	A
43785	A
21001	B
3614	A
43565	A
70458	A
65364	A
26857	A
59547	A
24833	A
33329	B
70085	A
38476	A
15789	A
64861	A
12618	B
22262	A
53850	A
12383	A
5774	A
50957	A
2495	A
37557	A
48571	A
6657	A
22300	A
45206	A
44840	A
32332	B
50997	A
64540	A
37617	A
1159	A
13092	B
6616	B
48177	A
8208	A
68169	A
44617	B
55939	A
40041	B
67715	B
38048	A
52003	A
8627	A
49405	A
31394	B
69793	A
60263	A
33923	A
28648	A
665	B
31908	B
61917	A
36946	A
21994	A
71631	A
16728	A
35958	A
74473	A
58324	B
40210	A
4968	A
67249	A
21460	A
59971	A
24553	A
24550	B
8031	A
58442	A
4668	A
13194	A
6736	A
4452	A
64234	A
5255	A
21022	B
66631	A
26045	A
68487	A
22653	A
30471	A
63331	A
43410	A
62913	A
27935	B
7554	A
68129	A
64882	A
51338	B
14771	B
60634	A
72791	A
23731	A
22388	A
25046	A
3287	A
54621	A
47404	A
62987	A
48222	A
51499	A
74172	A
42153	A
383	A
37769	A
46266	A
63317	A
27207	A
66094	A
39240	A
38905	B
52093	A
56100	A
52122	A
31272	A
16151	A
33585	A
40685	A
18844	A
48741	B
58846	B
3521	A
68403	A
35190	A
55787	A
24268	A
10001	B
66661	A
68645	A
26718	A
58746	A
20687	A
8497	A
21704	A
69256	A
73229	A
4353	A
42351	A
51290	B
35237	A
26945	A
27348	A
30203	A
59579	A
43765	A
46740	A
64093	A
49480	A
56375	A
73903	A
10611	A
15611	A
40192	A
68511	A
56948	A
41804	A
71291	A
11951	A
35704	A
49351	A
16758	A
20235	A
17632	A
52598	B
2864	A
73585	B
56861	A
65756	A
32101	B
6122	A
70009	A
5049	A
75298	A
16904	A
11701	B
62038	A
47798	A
22223	A
45468	A
15528	A
12607	A
28962	A
54447	A
73296	A
25787	A
75426	A
7765	A
12748	A
6609	B
45593	A
58175	A
26453	A
69425	B
30705	A
4733	A
2762	A
7369	A
42296	A
14702	A
17852	A
56696	A
43748	A
26359	A
47537	A
34197	B
42462	A
27281	A
27133	A
72769	A
42297	A
71382	A
28389	A
34789	A
24895	A
62110	A
5745	A
54129	A
30749	A
65902	A
72586	A
55248	A
10763	A
52463	A
10970	A
32225	A
61103	A
4388	A
12432	A
60545	A
66408	A
74089	A
22908	B
47607	A
54437	A
1242	B
30573	B
5858	A
47980	A
8980	A
61175	A
41126	A
6528	A
4293	A
48407	A
64080	A
48951	A
50906	A
39353	B
50962	B
40374	A
44444	A
8201	A
4807	B
18972	B
62656	A
2930	A
56278	A
3592	A
26246	A
41015	A
70899	A
24176	B
68634	A
2679	B
10754	A
5440	A
19129	A
65206	A
49142	A
75010	B
47595	A
5409	A
70777	A
19913	B
47768	B
38805	A
21850	B
69844	A
63281	A
60026	A
75349	A
26674	A
26786	A
34420	A
59485	B
62106	A
10145	A
20658	A
35531	B
48212	B
4777	A
35742	A
538	A
48924	A
29635	A
1859	A
73561	B
57240	A
61642	A
27320	A
46797	A
50294	A
582	A
40667	B
3675	A
44910	A
74955	A
6488	A
57551	A
68063	A
29710	A
7155	A
45792	A
25413	A
25484	A
40964	A
4579	B
10528	A
66967	A
21172	A
1087	A
24374	B
35088	A
39624	A
58547	A
24444	A
49020	B
48672	A
28456	A
2207	A
17909	A
38102	A
15842	A
26356	A
64133	A
4453	A
39504	A
29206	B
18514	A
53207	A
27376	A
45699	A
53512	A
38675	A
9050	B
60719	A
63547	A
40994	B
43298	A
23929	A
16804	A
60154	A
15896	A
35836	B
38836	B
49493	A
63690	B
59056	A
31912	B
57237	A
18339	A
67835	A
53329	B
48904	A
35138	B
74205	A
46495	A
13259	A
70703	A
21294	A
59130	A
21740	A
47009	B
17120	A
47622	B
42958	A
24934	A
13071	A
4367	A
63793	A
53866	A
18584	A
35163	B
27237	B
27360	A
52701	A
53694	A
39435	A
22030	A
48369	A
64687	A
2588	A
46725	A
45056	A
21093	A
8329	A
72567	B
59267	A
71796	A
45157	A
42890	B
72299	A
49956	A
63807	A
18491	A
68066	A
68359	A
9540	A
50958	A
17785	A
37230	A
4391	A
33891	A
25843	A
11749	A
18815	A
15605	A
70519	A
43628	B
49352	A
8738	B
48929	B
67550	A
71897	A
72680	A
70828	A
75313	A
47338	A
26918	A
60124	A
40473	A
10094	A
71182	A
53644	A
65452	A
19142	A
20289	A
63640	A
2484	A
57470	A
22529	A
74904	A
21866	A
10315	A
30769	A
50054	A
66885	A
53689	A
48431	A
43906	B
787	A
36714	B
46843	A
54162	B
71039	A
24760	A
45812	A
59558	A
52830	A
43321	B
5448	A
70344	A
3854	A
32635	A
69209	A
3083	A
11325	A
32969	A
55058	A
25343	B
39006	A
57388	A
55098	A
71422	B
33783	A
67462	A
59070	B
9144	A
54474	A
32712	A
75748	B
30623	A
62070	B
70930	A
11935	A
36456	A
68771	A
27247	A
34658	A
33316	A
59655	A
57324	B
3307	A
8158	A
2879	A
41430	A
66091	B
73453	A
18332	B
33299	A
14021	B
38391	A
61633	A
2813	A
19298	A
41208	B
46159	A
39519	A
45726	A
54207	A
50260	A
25433	A
11232	B
57937	A
20039	A
38191	A
3671	A
3986	A
62094	A
74349	A
23464	A
25315	A
4462	A
59808	B
34485	B
68588	A
75326	A
56709	A
10400	A
51158	B
8118	B
61333	A
33444	A
2087	A
67808	A
25167	A
73136	A
56751	A
63038	A
34534	A
48801	B
72973	A
30657	A
39142	A
37764	A
15082	B
23875	A
33802	A
67228	B
13732	A
43619	A
15723	A
67933	B
35716	B
67786	A
36030	A
23633	A
4696	A
34088	A
41985	B
14328	A
5456	A
44205	A
7019	A
46935	A
65209	A
23552	B
23977	A
9852	B
1554	A
47359	A
73319	A
59038	A
20529	B
15061	A
15006	A
35661	A
24738	A
19369	A
51703	A
38972	A
74031	A
72264	A
63895	A
69698	A
54411	A
71715	A
37961	A
12666	B
15302	A
70475	A
44872	A
21494	A
2504	A
9556	B
10414	A
12441	A
41899	B
22287	A
68718	A
24043	A
72265	A
41282	A
53164	A
2651	B
17846	A
6828	A
6078	A
34141	A
17710	A
67668	A
12420	A
40950	A
52683	A
38134	A
61487	A
5510	A
27132	A
70904	A
64373	A
49722	A
1258	A
43874	A
36322	B
9937	A
69037	A
63659	B
24018	A
66068	A
68715	A
18980	A
51630	A
60391	A
48565	A
71815	A
44730	A
69452	A
54863	B
68321	A
30427	A
60396	A
61918	A
31172	A
49337	A
62707	A
71816	A
40704	A
24822	A
53966	A
58319	A
2580	A
46257	A
27538	A
12592	A
69800	A
38378	A
39031	A
61572	A
19544	A
28649	A
69873	A
58041	B
69315	B
1973	A
61283	A
14546	B
63065	A
69215	A
26037	B
58791	A
50883	A
55703	A
1362	A
29961	A
70329	A
9341	A
16205	A
264	A
69753	A
2080	B
2903	B
28726	A
32779	A
43363	A
71877	A
7232	A
10567	B
75739	B
5187	A
33479	A
47374	B
63848	A
18851	A
40289	A
29783	A
31305	A
35083	A
57233	A
27170	A
36798	A
40957	A
45531	B
7312	A
7060	A
55126	A
20635	A
61708	A
48108	A
54676	B
1069	B
72109	A
14149	A
19937	A
27871	A
38372	A
45749	A
39469	A
15156	A
38981	B
25728	B
44025	A
6643	A
35208	A
46216	A
67901	A
34480	A
60769	A
24942	A
47352	A
15930	A
8532	A
54275	A
31159	A
50202	A
16501	A
939	A
18726	A
29304	A
43836	A
22228	A
59635	A
65479	A
48252	B
13334	B
54239	A
20114	A
74888	B
65278	A
18602	A
24169	A
60139	A
56156	A
43108	A
16850	A
63409	A
53524	A
7349	A
33767	A
24164	A
32031	A
31612	B
33980	A
60256	B
48818	A
75077	A
57608	B
12992	A
67455	A
28836	A
7633	A
37616	A
12407	B
4299	A
62115	A
13773	B
154	A
43888	A
9904	A
8429	B
54514	A
25374	A
69516	B
17981	B
7141	A
6230	A
69175	A
61367	A
7901	A
17631	A
2001	A
50301	A
14907	B
1581	A
13711	B
14666	A
41050	B
40293	A
59989	A
25859	A
55140	A
48270	A
63392	A
14777	A
43253	A
3371	A
22972	B
5302	A
69096	A
43066	A
11209	A
26375	A
59551	B
45327	A
43739	A
39645	A
30520	A
38647	A
4755	A
41867	A
48916	A
72362	A
70896	A
58947	A
33014	A
41082	A
20751	A
2238	A
57123	B
25551	A
6217	A
39911	A
64571	A
60788	A
10389	A
31757	B
7449	A
74837	A
7231	B
56944	A
45071	B
20428	A
3904	A
50594	A
437	A
39451	A
49674	A
16930	A
40653	A
38060	A
35439	A
33342	A
60945	A
39339	A
128	B
14766	A
37009	A
75738	A
35014	A
44010	A
71894	A
14758	B
49747	A
5809	A
10125	A
26049	A
15796	B
60479	A
58980	A
75334	A
57831	B
7833	A
66359	A
8334	A
13093	B
28578	B
70591	B
5320	A
7981	B
38096	A
6380	A
40090	A
31743	A
64614	B
7096	B
60132	A
66207	B
31344	A
51698	A
15917	A
759	A
24202	A
55367	A
68882	A
2977	B
74770	A
15826	A
34483	A
17087	A
63516	B
73999	A
5927	A
57930	A
57585	A
46023	A
49849	A
15980	B
24733	B
3925	A
41869	A
11713	A
32584	A
48	B
15558	A
56491	A
69004	A
27890	A
70584	A
57736	A
54528	A
4072	A
11970	A
63417	A
63217	A
26840	A
55575	A
68624	B
54273	B
67119	A
39013	A
52211	A
50563	A
37237	B
19942	A
9159	B
9389	A
66936	A
66284	A
75761	B
24234	A
46024	A
19178	A
63314	A
28913	A
33754	A
43571	A
19541	A
26393	A
22535	B
18261	A
28080	B
5444	A
22063	A
21747	A
48625	A
58044	A
36579	A
61731	A
14748	A
26523	A
62558	B
55154	B
19244	A
39776	A
33488	A
51935	A
71168	B
1906	A
20860	A
43162	A
63602	A
53204	A
31762	A
58570	A
75102	A
23440	A
21005	A
46350	B
54394	A
5022	A
10157	B
56795	A
44422	A
31049	A
2099	A
50888	B
17345	A
66234	A
2933	B
44289	A
68138	A
31204	A
53455	A
54982	A
34318	A
33737	B
51787	A
9995	A
10272	A
73337	B
28407	A
33617	A
45334	A
9905	A
13576	B
56545	A
12272	A
51982	B
26617	B
38406	A
45773	A
57209	A
22482	A
36920	B
71149	A
71617	B
42145	A
17204	A
6984	B
35436	A
18097	B
74363	A
39929	A
12563	A
44550	A
10119	A
12518	A
23221	A
48053	A
57687	A
36384	A
72521	A
25066	A
40888	A
68459	A
25207	A
20693	A
20159	A
50510	B
60866	B
65855	A
10453	A
32223	B
28783	A
64945	A
57262	A
52449	A
47727	B
65643	A
12467	A
27102	A
75148	A
22878	A
4087	A
7033	B
65801	A
65210	A
73390	A
58144	B
65498	A
72239	A
11324	A
35777	B
42168	A
5297	A
19007	A
50892	A
54184	A
35791	B
10669	A
7136	A
44382	A
65947	A
45856	A
68724	A
60822	B
68484	A
19922	B
62671	A
33650	B
39176	B
51343	A
47391	B
6173	A
32898	A
73612	A
59380	A
20868	A
58849	A
23696	A
43825	A
18243	A
61347	A
11322	A
9168	A
53216	A
4821	A
895	A
1519	A
46532	A
2256	A
56563	A
19207	A
24595	B
33863	A
22494	A
18909	A
32759	A
72531	A
21979	B
74840	A
11618	A
26711	A
11081	A
47933	A
30160	A
8945	A
73491	A
51613	A
10427	A
58981	A
23724	B
17069	A
43563	A
45789	A
29557	A
9135	A
26747	B
46312	B
8838	A
20260	A
70525	A
8890	A
63420	A
21799	A
29220	A
72771	B
11806	A
46027	A
19347	A
29820	A
29866	A
10065	A
34468	A
57367	A
42882	A
48920	B
30737	A
48072	A
69352	B
6940	A
50215	A
51444	A
12625	A
5386	A
73877	A
73340	A
36193	A
770	A
71132	A
31373	A
74786	A
8600	A
31582	A
54201	A
42636	A
32007	A
11025	A
22092	B
60609	A
24441	B
47064	A
33036	A
26666	A
67538	A
32121	A
42254	A
16737	B
63830	B
56702	A
17661	A
45162	B
25911	B
54165	A
58337	A
43305	A
5600	A
45701	A
28698	A
1396	A
40629	A
41278	A
11038	A
32139	A
70988	A
34901	B
33606	A
7422	B
55333	A
37077	A
28144	B
71984	A
14573	A
62527	B
65171	A
19704	B
33016	A
68439	B
46972	A
40169	B
40863	A
35992	B
69733	A
72448	A
19593	A
74573	A
35501	A
67326	A
62680	A
13345	A
72590	A
30337	A
46049	B
59949	B
34992	A
74710	A
14741	B
40864	A
2239	A
39529	A
15874	A
57182	A
26443	A
45433	B
1101	A
63339	B
75408	A
51649	A
71062	A
64184	A
51112	B
17193	A
15499	A
46214	B
1378	A
41831	A
28527	A
38446	A
30774	B
69504	A
7140	B
45804	A
25619	A
38023	A
36911	B
4415	A
39992	A
57158	A
65816	A
10572	A
54644	A
7451	A
51180	A
50283	A
32215	A
40469	A
39160	A
24257	A
3907	A
26792	B
64350	A
43265	A
42413	A
3022	A
52403	A
42477	A
44800	A
40816	A
65183	A
31591	A
38807	A
42464	A
21305	A
16398	B
1840	A
32230	A
50509	A
6360	A
56444	A
15334	A
23433	A
54351	A
5833	A
63371	A
28105	B
53785	A
1745	A
63565	A
67293	A
43169	B
11555	A
61667	B
13865	A
31810	A
68816	A
35399	A
11788	A
65373	A
60337	B
55193	A
54056	B
7709	A
68895	B
55641	A
31681	B
25824	A
13242	A
68989	A
57290	A
8009	A
53641	A
18839	A
11234	A
39805	A
62123	B
17000	B
39235	A
63580	A
65392	B
63946	B
55944	A
46103	A
34026	B
22838	A
48981	B
47665	A
32582	B
62018	A
67109	A
24423	A
5998	A
33129	A
75462	A
22726	B
13063	A
4204	A
68265	A
67085	A
75831	A
54490	A
51161	A
48495	B
38666	A
58254	A
54984	B
45166	A
1972	A
66755	A
75207	A
20831	A
21060	A
47106	A
16414	A
33396	A
62370	B
67800	B
44869	B
24544	A
65152	B
26559	A
58883	A
6124	A
54661	A
20816	A
15404	A
9543	A
62613	B
58049	A
17589	B
21517	A
66749	A
18273	A
54534	A
649	B
64784	A
16064	A
49356	B
1281	A
18531	A
67949	B
64537	A
9140	A
68904	A
25050	A
36200	A
6467	A
60312	B
74020	A
56532	A
67821	A
71113	B
59950	B
26450	A
11045	A
59701	A
13637	A
21434	A
48225	A
13965	A
62624	A
54299	A
47901	A
36600	A
17542	B
31064	A
68023	A
58983	A
68339	B
14261	A
43551	A
13323	A
10321	A
22643	A
12686	B
73263	B
43502	A
64243	B
858	A
18398	A
68897	B
56531	A
72922	A
59629	A
70167	A
13019	A
57391	A
31186	B
61734	B
678	A
11231	A
38140	A
68647	A
16983	B
45122	B
20090	B
75443	A
55049	A
4335	A
6687	B
23714	A
35121	A
21292	A
62343	A
32107	B
29600	A
70805	A
5932	A
20731	A
69400	A
46439	A
2078	B
13078	A
33642	A
8881	A
43581	A
59000	A
64513	A
30485	B
60717	A
16417	A
30379	A
45009	A
3237	A
48419	A
45829	B
21620	A
40591	A
39342	B
49962	A
8953	A
73332	A
12426	A
60275	A
51309	A
66420	A
49603	A
20343	A
23584	A
31828	A
70592	A
15270	A
46077	A
47310	A
19023	A
48480	A
27749	A
59493	A
36746	A
73438	A
9914	A
43072	B
6588	A
64970	B
61998	A
66176	A
41160	A
21307	A
52452	A
70682	A
16781	B
74155	A
65720	B
40395	A
43285	A
3788	B
6508	A
18232	A
34591	B
60039	A
61877	A
64764	A
48042	B
2804	A
66495	A
38243	A
25295	A
73235	A
23262	A
73947	B
42054	A
7461	B
57516	A
4136	A
35475	A
11120	A
6625	B
46237	B
21070	B
14037	A
53826	A
36569	A
3396	A
27188	A
6842	A
51983	A
65956	A
70796	A
72641	A
24633	A
12278	A
66563	B
33568	A
54578	A
3749	B
31628	A
9364	A
5601	A
45947	A
13277	A
63235	A
44793	A
46440	A
32962	A
17236	B
54366	A
60118	B
26546	A
62310	A
30054	B
40002	A
1379	A
19562	A
41936	A
56171	A
2233	A
10785	A
42647	A
56089	B
59920	A
46268	A
23645	A
16366	A
44151	B
62630	A
3205	A
44471	A
45655	A
61107	A
47500	A
31688	A
52867	B
58634	A
50870	A
25002	A
26832	A
40072	A
50855	A
11156	A
36959	A
31838	A
59178	A
55485	A
30838	A
6662	A
24473	A
74716	A
47802	B
63843	B
13114	A
5941	A
59499	A
39001	A
59591	A
1483	B
28125	A
19054	A
21253	B
23608	A
60019	A
21426	A
64585	A
64834	B
41127	A
2779	A
14885	A
9365	A
1268	A
51926	A
52709	A
7805	B
20040	B
52068	A
41211	A
10516	A
13734	B
37700	A
16037	A
61834	A
14232	A
5944	A
19063	A
50640	A
61092	A
20383	A
32464	B
30500	A
61191	A
58082	B
19005	A
20043	A
14176	A
46633	B
66027	A
27460	A
2371	B
47341	A
69325	A
27952	A
75223	A
14531	A
9147	A
59379	A
33953	A
27286	A
50825	A
7754	A
55653	B
5189	B
43360	A
5626	B
27516	A
43368	A
19108	A
29796	A
10861	A
22632	B
15103	A
61037	B
63272	B
10868	B
17820	A
34219	A
12665	A
27647	A
75650	A
4868	A
21240	A
4172	B
4049	B
29030	A
62165	A
26863	B
32629	A
42244	A
60077	A
38511	A
68150	A
16832	A
21190	A
66567	A
7823	A
18380	A
13061	A
47735	A
59818	A
72761	A
17412	A
24725	B
2605	A
36165	B
68866	A
50780	B
52874	A
15092	A
62442	A
24837	B
62262	A
4929	A
55310	A
19565	B
21817	A
18975	A
52989	A
2178	A
75862	A
52982	A
6232	A
60522	A
10306	B
8054	A
54761	A
2259	A
62606	A
62428	A
43483	A
59767	B
20102	A
49811	A
7064	A
34019	A
30434	A
56076	A
15981	B
10983	A
71077	A
13450	A
2483	A
57788	B
25397	A
56402	B
22592	A
27787	A
13313	A
63243	A
27105	A
38861	A
9508	A
25087	B
65656	B
69301	A
38741	A
1980	A
13784	A
69497	A
16807	A
63882	A
59595	A
21703	B
59202	A
48463	A
44042	A
18520	A
52226	A
10463	A
27629	B
53334	A
15762	A
8043	B
63699	A
53562	B
73641	A
63686	A
27075	A
30267	B
9843	A
17325	B
59066	A
50499	A
29706	A
74780	A
42405	B
74094	A
56733	A
7278	B
74338	A
25273	A
64211	A
73767	A
56999	B
73811	A
55382	A
18721	A
52981	A
65190	A
57400	A
12016	B
4221	A
56490	A
26694	A
66592	B
67662	A
3769	A
52697	A
15143	B
2297	B
55557	A
43411	A
64053	A
39018	A
65341	A
24182	A
1959	A
56786	A
42021	A
3852	A
14937	A
75844	A
57577	A
26489	A
40160	A
41110	A
43687	A
64085	A
16592	A
73298	A
62034	A
51816	A
6019	B
8259	A
66992	A
18041	A
25440	A
48927	A
27504	A
74985	A
23678	A
17503	A
1329	A
60607	B
58950	A
18220	B
49397	A
1649	A
56398	A
22128	A
760	B
61627	A
43469	A
30423	B
27099	A
9594	A
4044	A
28135	A
27717	A
2840	A
21364	A
36908	A
5338	A
57907	B
69725	A
70109	B
38621	A
36478	B
38995	B
18126	A
18734	A
71647	A
58014	B
2559	A
7866	A
35644	A
29002	A
68311	B
65557	A
60187	A
28102	B
3515	A
20596	A
2490	A
30685	A
66442	A
42166	B
62068	A
60821	A
10472	A
73607	B
61774	A
9472	A
32770	A
24505	A
42775	A
43773	A
53526	A
51657	A
42322	A
25840	B
31974	A
56634	A
43625	B
40953	A
55079	A
71979	A
22649	B
56807	A
45767	A
32497	A
67473	A
15083	A
3589	A
40925	A
23649	A
69630	A
47195	A
42334	A
72692	A
50423	A
17123	A
30824	B
29622	B
32403	A
17504	B
21177	A
64935	B
26797	A
26971	A
8553	A
28468	A
20026	A
69757	B
36434	A
28052	A
33434	A
42734	B
12104	A
67398	A
2902	A
73986	A
27189	A
61776	A
53623	A
48969	B
7546	B
26961	A
16715	A
28554	A
11194	A
54189	A
54097	A
9261	A
17880	A
792	A
20684	B
10334	A
27103	A
49865	A
38958	A
70891	A
39856	A
2893	A
42430	B
28620	A
38486	A
32985	A
4317	A
32273	A
56676	B
52510	A
47165	A
31523	B
60859	A
18952	A
50977	A
66538	A
34095	A
66930	A
36364	A
34057	A
61016	A
23773	A
40283	A
59134	A
35678	B
10335	A
55679	B
12504	B
44797	A
236	A
37397	A
39981	B
62257	A
36379	A
46422	A
56226	A
19503	B
41472	A
3930	B
59441	A
66403	A
47724	A
3035	A
1115	B
32195	A
56980	A
19645	A
53214	A
200	B
56557	A
35817	B
54843	A
53238	A
73699	A
34629	A
71769	B
2687	A
66193	A
62782	A
32061	A
48445	A
73550	B
65754	A
60502	B
38811	A
40450	B
33080	B
50368	A
8521	A
19176	A
13387	A
1443	A
34099	A
22070	B
29574	A
37806	A
71708	B
51143	A
2913	A
64877	A
23654	B
16076	A
30724	A
28304	A
72306	A
74559	A
73689	A
56247	A
27350	A
28906	A
54903	A
71508	A
62588	A
30118	A
60127	A
44567	A
45689	A
27190	A
36062	B
61321	B
52232	B
6300	A
14969	A
24926	A
16339	A
36559	A
52600	A
34079	A
72989	A
24349	A
49756	A
66591	A
53511	A
45319	A
57142	A
66670	A
14586	A
67653	A
31233	A
23730	A
61262	A
9686	B
67051	A
41403	A
70221	A
59411	A
57023	A
19010	B
40000	A
70476	A
58330	B
50829	B
16510	A
7122	A
65971	A
33509	A
28576	A
69796	A
32576	A
53271	B
35662	B
33569	A
56496	A
17328	A
64657	B
29670	B
15619	A
41708	A
21929	A
6042	A
64503	A
46748	A
70433	A
44964	A
14951	A
69124	A
56814	A
51101	A
50815	A
74629	A
46584	A
52376	A
34721	A
43791	A
59895	B
14033	A
2386	A
19218	A
40439	A
2891	A
1936	A
1634	A
46830	A
71139	B
6489	B
709	A
56461	B
68579	B
39751	A
60056	B
7950	B
69842	A
19405	A
15465	A
16085	A
22792	A
45322	B
10421	A
65093	B
6458	A
34469	B
62317	A
32159	B
28350	A
23341	B
33944	A
60946	A
12732	A
70655	A
1210	A
21478	B
29146	A
14986	A
23327	A
45921	A
12957	B
45537	B
29052	A
73671	A
69649	A
64116	A
66498	A
17955	B
71079	A
20275	A
28874	A
21355	A
67328	A
69044	A
7978	A
10092	A
16797	B
8157	A
70642	A
20089	A
20122	A
51900	A
58745	A
8700	A
53720	A
59196	B
17873	A
33178	A
39321	A
25817	A
28262	B
30221	A
75618	A
2341	B
5493	A
41243	A
12831	A
35660	A
27025	A
53704	A
68930	A
34830	A
21901	A
54227	A
75094	A
34040	A
42661	B
58476	A
4433	B
16419	A
62075	A
25089	A
48362	A
56593	A
62506	A
51244	A
70956	A
10847	A
2394	A
66323	A
48953	B
52116	A
25914	A
25468	A
2610	A
63475	A
37407	A
34221	A
45257	A
64010	A
45603	A
36581	A
2800	B
5891	A
7347	A
19033	A
12527	B
16946	A
20459	A
32529	A
9120	A
6025	B
22664	A
30175	A
47697	A
71946	A
51331	A
39975	B
60582	A
25877	A
56616	B
34552	A
55239	B
2480	A
37745	B
682	A
9732	A
26227	A
72656	A
64943	A
26237	B
29651	B
32035	A
8472	A
51221	A
27322	B
3841	B
6938	A
29197	A
9991	A
8350	A
66469	A
73575	A
43001	A
10480	A
48597	A
64908	A
66879	A
35387	A
2318	B
45237	A
69499	B
19496	A
50738	A
56705	A
50579	A
52290	A
71641	A
9577	A
63675	A
57002	A
10398	A
64631	B
72144	A
45643	A
39381	A
53185	B
15186	A
36173	B
47992	A
47554	B
10988	A
25853	A
6371	B
14485	A
9069	A
3304	A
33782	B
41914	A
36043	A
3813	A
21107	B
6128	A
2808	A
23683	B
24904	A
56413	B
34222	A
49526	A
7407	A
55647	A
49471	A
14831	B
21191	A
43138	A
67803	A
27570	A
27384	A
34508	B
2746	A
32286	A
49788	A
6934	A
10709	A
44578	A
16469	A
47807	A
73538	A
24447	B
70701	A
69597	A
21541	B
8924	A
31285	A
42576	B
11507	B
41861	B
57334	B
48342	A
52091	A
72642	A
25631	A
72149	A
27814	A
68070	A
69531	B
45889	A
71539	A
50966	A
39720	A
46118	B
62195	B
22758	A
59514	A
63969	A
73566	A
13468	A
9497	A
46807	A
18283	B
14449	A
70674	B
13034	B
59019	A
32404	B
45404	A
30805	A
51855	B
14185	A
16853	B
41839	A
74549	A
46677	A
63095	B
61041	A
41679	A
17858	A
32937	A
30060	A
30731	A
63	A
63706	A
44622	A
14529	A
42851	A
15865	B
715	B
2465	A
18950	A
30786	A
64397	A
67593	A
51183	B
69139	A
55245	B
65368	B
29392	B
25798	A
71890	A
4377	A
66117	A
50802	A
9769	B
41818	B
73734	A
4488	A
44509	A
61551	A
18191	A
60727	A
48153	A
68352	A
1716	A
13251	A
45031	A
28074	A
59706	A
55021	B
72391	A
53283	A
65534	B
6335	A
48255	A
36249	A
63701	A
38556	A
66608	B
63052	A
39872	A
19426	B
16276	A
1560	A
26420	B
41185	A
1618	A
7521	B
7619	A
65618	A
1569	A
69322	A
56589	A
49537	A
22638	A
62900	A
45536	A
4760	A
23398	B
25243	A
27307	A
58066	A
51641	A
40879	A
27520	A
31510	A
66969	B
360	A
63857	A
74000	A
54914	A
5602	A
37097	A
33938	B
35233	A
50440	A
43661	A
67291	A
73948	A
17485	B
29766	A
61322	A
49764	A
48875	A
49048	A
34937	A
27465	A
68817	A
22519	A
37092	A
20997	A
22998	B
52497	B
42058	A
63488	A
22789	A
65213	B
60473	A
9990	B
13616	A
51971	A
21958	B
42122	B
49399	A
61507	A
54847	A
48183	B
61511	A
35914	A
71530	B
58698	B
35947	A
60998	B
27829	A
63720	A
62573	A
15672	A
62325	A
13477	A
21889	A
46309	A
5933	A
64195	A
61783	A
10297	A
27634	A
62424	A
40434	B
17499	A
49498	A
35473	B
2350	A
47852	A
10826	A
44728	A
12703	A
18845	A
67863	A
15518	A
49587	A
21696	A
53251	A
10289	A
74443	A
56866	A
50247	A
15190	A
151	A
8205	B
51731	A
63080	A
30795	B
15555	A
23122	A
69825	A
75782	A
40523	B
6836	A
35046	A
75372	A
58212	A
35616	A
53594	A
56363	A
35551	A
48610	A
60610	A
12047	A
34970	A
27091	A
20544	A
19017	A
48288	A
12433	A
39569	A
22880	A
70275	A
64002	A
4275	B
72087	A
33633	A
38957	A
2802	A
48324	A
69920	B
40279	B
11333	A
66604	A
25816	A
11710	A
24527	B
25250	A
57083	A
37412	A
62392	A
53094	A
56522	A
53945	A
43866	A
23134	A
13448	A
25905	A
3756	A
57622	A
18253	A
24767	A
39428	A
13958	A
12838	A
20921	A
4996	A
13573	B
21795	A
7537	B
13962	A
17445	A
45115	B
53131	A
49969	B
73625	A
20588	A
26998	A
47917	A
38017	A
6391	A
62161	A
59718	A
28764	B
17033	A
48231	A
72543	A
31858	A
41877	A
71316	A
42161	B
50246	A
75	B
6889	A
61670	A
25907	A
8409	A
63909	A
51308	A
5993	A
58474	A
32746	B
44482	A
39718	A
62763	B
14208	B
36799	A
4512	A
55617	A
53438	B
60120	A
45962	A
53008	A
67672	A
38337	A
14514	A
44172	B
12898	B
49805	B
57303	A
25866	A
45108	A
41777	A
29289	A
67421	A
74424	A
28811	A
46459	A
62357	B
70364	A
27630	A
25686	A
73470	A
45560	A
31051	A
55277	B
56131	A
9325	A
47426	A
70229	B
74084	A
11393	A
68763	A
55396	A
47625	A
52183	A
65753	A
41788	A
26287	A
2112	B
22392	A
66722	A
28093	A
3511	A
802	A
35532	A
69225	A
29716	A
55722	A
20074	A
61478	A
24522	A
39305	B
14754	A
60968	A
14769	A
47824	A
14049	A
40723	A
52970	B
32109	A
